commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
Ugyv-kPBMMDU6iaHQPN4AaABAg.9DBf3XU6uUH9E2-guh9MBv,Ugyv-kPBMMDU6iaHQPN4AaABAg,X8jsijhllIA,@X Kjg The error correction works by encoding which digit is incorrect. The chess game works by encoding which digit is correct.,2020-09-25T18:53:12Z,Krebzonide,https://yt3.ggpht.com/ytc/AKedOLQyk4f7HcFNtCtbclgqAJ-Jfs336jkpzY19ZqHw=s48-c-k-c0x00ffffff-no-rj
Ugyv-kPBMMDU6iaHQPN4AaABAg.9DBf3XU6uUH9E1wuGyoXim,Ugyv-kPBMMDU6iaHQPN4AaABAg,X8jsijhllIA,Why? The chess game is more an encoding game but not error correction,2020-09-25T18:20:05Z,X Kjg,https://yt3.ggpht.com/ytc/AKedOLRwAaRpBssilf1qgS0OlYNFherAvkJ1nHP1XhWeDQ=s48-c-k-c0x00ffffff-no-rj
Ugyv-kPBMMDU6iaHQPN4AaABAg.9DBf3XU6uUH9DBstQF44Bj,Ugyv-kPBMMDU6iaHQPN4AaABAg,X8jsijhllIA,"Half way through I started thinking something similar, but I was anticipating a Sudoku-like problem rather than chess.",2020-09-04T18:26:01Z,Stephen Mosher,https://yt3.ggpht.com/ytc/AKedOLRaFbzAkXKvbLa_h-szaLU47tDmFq_eeKxjb944Qg=s48-c-k-c0x00ffffff-no-rj
Ugyv-kPBMMDU6iaHQPN4AaABAg.9DBf3XU6uUH9DBqH1uoX9b,Ugyv-kPBMMDU6iaHQPN4AaABAg,X8jsijhllIA,"-If the Chessboard state is a non-error Hamming block, flip the target coin. Now it's an errored Hamming block, where the error is at the target.
-If the Chessboard state is an errored Hamming block where the error is at the target, you can just flip the 0th bit.
-If the Chessboard state is an errored Hamming block where the error is not at the target, what you need to do gets more complicated. Looks like the XOR stuff will be in the 2nd part.",2020-09-04T18:03:10Z,gargravarr2,https://yt3.ggpht.com/ytc/AKedOLTRmd56jFtvhjH4EtjBGv9-RgM3Jsq8yMsqr10=s48-c-k-c0x00ffffff-no-rj
Ugyv-kPBMMDU6iaHQPN4AaABAg.9DBf3XU6uUH9DBoi1CdHtk,Ugyv-kPBMMDU6iaHQPN4AaABAg,X8jsijhllIA,It basically the exact same logic except the parity bits are on the board rather than written down.,2020-09-04T17:49:31Z,Krebzonide,https://yt3.ggpht.com/ytc/AKedOLQyk4f7HcFNtCtbclgqAJ-Jfs336jkpzY19ZqHw=s48-c-k-c0x00ffffff-no-rj
UgyILnacQ8knAyAmCPF4AaABAg,0,X8jsijhllIA,The collab I never knew I wanted,2020-09-04T16:24:40Z,Rasa Heidari,https://yt3.ggpht.com/ytc/AKedOLSdWy9rkz0ne-pc8zUTOYEfO3QG9A306qds4i0c3w=s48-c-k-c0x00ffffff-no-rj
UgxsAfSIP6eYBriR5b14AaABAg,0,X8jsijhllIA,"Teachers be Like: ""I fear no man, but that thing, 2:31 , that scares me""",2020-09-04T16:24:17Z,Raqha,https://yt3.ggpht.com/ytc/AKedOLRYBnKVJT-VfohEwmc_gggsel9beUxBqyU-E4L0=s48-c-k-c0x00ffffff-no-rj
Ugw5N0D6nFgo3fxfVdp4AaABAg.9DBeuwfSgHS9DCtRhh1Il0,Ugw5N0D6nFgo3fxfVdp4AaABAg,X8jsijhllIA,Probably the most interesting guy ever to be named Claude. ;),2020-09-05T03:50:05Z,Lawrence D’Oliveiro,https://yt3.ggpht.com/ytc/AKedOLSSPZhRp4JBI_eh65BU2BK7PsAHo0XkeQIEm9En=s48-c-k-c0x00ffffff-no-rj
UgzUme_Um0EFz2fFHhl4AaABAg,0,X8jsijhllIA,"I had heard of parity checks before in my school but I didn't understand anything , because of bad schooling I kinda at start hated CS but as I go through elegant math videos like you I gradually appreciate the beauty of the subject .THANKS!!!",2020-09-04T16:23:49Z,Usha SURYAWANSHI,https://yt3.ggpht.com/ytc/AKedOLQQznfZ3HrZvSxl8lLUDc2gnPFDIRrbSYHLYQ=s48-c-k-c0x00ffffff-no-rj
Ugx-emdnSCo53hLcp5R4AaABAg,0,X8jsijhllIA,"Sir, this was great, hope you do like this stuff more,on topics like cryptography, error correction and different types of computer algorithm",2020-09-04T16:23:46Z,Anjal.P P,https://yt3.ggpht.com/ytc/AKedOLSD3LZc-PWE6XbZ1mF8njW-2KlQA1QOoU1zZUEvBA=s48-c-k-c0x00ffffff-no-rj
UgxvTNtKe6FC_8LhmPx4AaABAg,0,X8jsijhllIA,"I just got around to reading Matt Parker's Things to Make and Do in the Fourth Dimension, and he mentions this in there along with a fact that blew my mind: sudoku is an error-correction code. If you know of some clever way to encode your message as a grid where each row, column, and 3*3 has every digit 1-9, you can remove/edit a bunch of them and only need a few to find the original message. And, in a similar way, you're checking the ""completeness"" of each group and using it to fill in the missing info.",2020-09-04T16:22:52Z,Logan Strong,https://yt3.ggpht.com/ytc/AKedOLRAiTakAmOSOhGn7a2_Vuibp9WjUQoG-WMOnjFfrA=s48-c-k-c0x00ffffff-no-rj
UgyVLv4NC6oH_l9GKMF4AaABAg,0,X8jsijhllIA,I really love long videos.,2020-09-04T16:22:25Z,Calin Gligore,https://yt3.ggpht.com/ytc/AKedOLTN68YGe0wIGHBHNS6NLdnTU-xsunjgByG2=s48-c-k-c0x00ffffff-no-rj
UgwfPotD5bHBwFa9O7F4AaABAg,0,X8jsijhllIA,"Hi Grant, food for thought - Can't we link the impossible chessboard puzzle algorithm into solving the error correction codes via the many to one mapping to create a more efficient algorithm? Looking forward to hearing back from you.",2020-09-04T16:21:29Z,Sunaje Bhushan,https://yt3.ggpht.com/ytc/AKedOLTHhN_jSenvJwIPDKBMXrLNlMCXacaj0luKb6JE=s48-c-k-c0x00ffffff-no-rj
Ugw34bCcIElf-keeJtt4AaABAg,0,X8jsijhllIA,This is like one of those 'find the counterfeit coin in the pile with the least amount of weighings' kind of things!,2020-09-04T16:21:28Z,Lizard King,https://yt3.ggpht.com/ytc/AKedOLTnSkrznkmsQu613Cr0q36HpbQ95GYCzAeoPqdkbmc=s48-c-k-c0x00ffffff-no-rj
UgxQPZeu350IfMhMFD94AaABAg,0,X8jsijhllIA,i learned this in university and its so cool,2020-09-04T16:20:11Z,Andres,https://yt3.ggpht.com/ytc/AKedOLQKNGOeKuhzEWwgO-Z6C7K50PQk7JgsV6h7b-Ot=s48-c-k-c0x00ffffff-no-rj
Ugwh7zgHIMUMdz8kYDV4AaABAg,0,X8jsijhllIA,Pieces of seven! Pieces of seven!  Parroty error!!,2020-09-04T16:18:35Z,jerry kew,https://yt3.ggpht.com/ytc/AKedOLRLntLbzuFDg7NpqzOHmqX6UTxUeMeQVh0BsfEkKQ=s48-c-k-c0x00ffffff-no-rj
UgxRZk3WFxNlGvk2AEp4AaABAg,0,X8jsijhllIA,This guy tells the answers to the questions you never even know you have.,2020-09-04T16:18:23Z,Kartik Chauhan,https://yt3.ggpht.com/ytc/AKedOLTpJlTr-RJ4b4a71TPbRm_V8DWoVlv8o546anA53Ck=s48-c-k-c0x00ffffff-no-rj
UgwfBAMm-RV1zFkmRcN4AaABAg,0,X8jsijhllIA,"i will not buy this record, it is scratched",2020-09-04T16:18:19Z,giaton peonta,https://yt3.ggpht.com/ytc/AKedOLSm_GIsplbl8cKR1OjUVz3v32ruvyPLZBlHCuds=s48-c-k-c0x00ffffff-no-rj
UgygsV3zqsGRnDqzK9N4AaABAg,0,X8jsijhllIA,At just one more than twice the binary log of the square root of the file. :),2020-09-04T16:17:48Z,Alan Tennant,https://yt3.ggpht.com/ytc/AKedOLQj9VhhPVlN7SROCoP9KMLilFglPaNstZA9Nw=s48-c-k-c0x00ffffff-no-rj
UgwzAGhDT-dTwAbDL4x4AaABAg,0,X8jsijhllIA,"If there's ever a movie about Hamming, John Mulaney should play him, he looks so similar",2020-09-04T16:17:34Z,Aiden Pierce,https://yt3.ggpht.com/ytc/AKedOLS0MwAsgwBYg7zOws6kYSy2Ga2SwpEij6kueU_2=s48-c-k-c0x00ffffff-no-rj
Ugwwdbc_jMfHRabM_1B4AaABAg,0,X8jsijhllIA,"Yea the 2d version is like a binary search, then what about a 3d version? Well i guess there could be row column and height... or maybe just use the powers of two again?",2020-09-04T16:16:51Z,Yongen Ang,https://yt3.ggpht.com/ytc/AKedOLSyto7DHMRBq1miSw4y3DUbARyu-IZQdGzRUbE9=s48-c-k-c0x00ffffff-no-rj
UgybyGPLecXDErklo5B4AaABAg,0,X8jsijhllIA,I loved the try it yourself part. Please do more of those!,2020-09-04T16:16:28Z,Jose Palacios,https://yt3.ggpht.com/ytc/AKedOLQ40m4b8jaxNaQZcGV474CDG4Kwn1dQ4m4MtD1khQ=s48-c-k-c0x00ffffff-no-rj
UgybyGPLecXDErklo5B4AaABAg.9DBe3W5k-ne9DBfnjeBcwK,UgybyGPLecXDErklo5B4AaABAg,X8jsijhllIA,me too !,2020-09-04T16:31:39Z,Remi Vannier,https://yt3.ggpht.com/ytc/AKedOLQ2ulyDnNYsp5V5V6aLNz0teE5v9FKz5JIsLNDD=s48-c-k-c0x00ffffff-no-rj
Ugwz0YEezagYK7VMNYR4AaABAg,0,X8jsijhllIA,"Youtube : Write an accurate title 

3B1B : Hold My Pie Creatures",2020-09-04T16:15:57Z,Just a Bearded guy That is a hero for gear,https://yt3.ggpht.com/ytc/AKedOLQYlujyitLqrgEONLPsZXjRfXJ4h5bZ_4-tf9GhUg=s48-c-k-c0x00ffffff-no-rj
UgxL1jS1NcF9kuc9xHV4AaABAg,0,X8jsijhllIA,3b1b please do more code theory videos it is a subject that doesn't get too much attention and it should,2020-09-04T16:12:24Z,almogz 9,https://yt3.ggpht.com/ytc/AKedOLQdzefx5uM6udRdNu6mEXJIdwrwN8qeM-2E7w=s48-c-k-c0x00ffffff-no-rj
UgxBFK8C5N0Vc4TmWDJ4AaABAg,0,X8jsijhllIA,"Where was this video 3 years ago, when I took my telecommunications exam :D. But anyway, I find this is one of the coolest parts of math, because it is so utterly useful, yet still most people don't know about it.",2020-09-04T16:11:41Z,Leo G.,https://yt3.ggpht.com/ytc/AKedOLQI8P-6idjezE8s1nV7Y1jV21S5ApXNgwXYKj07=s48-c-k-c0x00ffffff-no-rj
UgxBFK8C5N0Vc4TmWDJ4AaABAg.9DBdWSlypok9DBmiHqp3SA,UgxBFK8C5N0Vc4TmWDJ4AaABAg,X8jsijhllIA,"lol, ive just started a project i must present in April, about error correcting code. So i have to say it pleases me that i was born the right year so 3b1b can give me an introduction to the subjet !",2020-09-04T17:32:04Z,Romain G.,https://yt3.ggpht.com/ytc/AKedOLSiPnTC9cxIxHqw2fZIs0je1SQJigNgpEvSDG-NbQ=s48-c-k-c0x00ffffff-no-rj
UgwZv6X5W3vDIh0R58B4AaABAg,0,X8jsijhllIA,"After I solved the ""impossible chess puzzle"" from a couple videos ago, I was blown away by how we can extract so much information in just one bit. Super cool to see that exact puzzle being represented in a real-world application!",2020-09-04T16:10:38Z,Ethan West,https://yt3.ggpht.com/ytc/AKedOLTPsgCyD9vUYnb12Ulieby07pZoYkAf3I9IdJzHKw=s48-c-k-c0x00ffffff-no-rj
UgyNtGrKjZT5dtTMmz94AaABAg,0,X8jsijhllIA,computer science is making pure math practical and that makes me angry,2020-09-04T16:07:06Z,FreddyFozzyFilms,https://yt3.ggpht.com/ytc/AKedOLTzoZvoop6LzVe5dUBgc27H-jkRhP_mA5RemukbVQ=s48-c-k-c0x00ffffff-no-rj
UgxP6d0uWcs5GyyYW794AaABAg,0,X8jsijhllIA,I am taking Digital system course this semester. This Video has come at the right time.,2020-09-04T16:06:23Z,Abhishek,https://yt3.ggpht.com/ytc/AKedOLQ3bY0-Xym6_D08cMkyWj0vF6k5U-jxBi8Kr3ux=s48-c-k-c0x00ffffff-no-rj
UgxYTIY33IoWMng7Zq54AaABAg,0,X8jsijhllIA,"Wait, is this the same thing as the two prisoners problem you did with Matt Parker?",2020-09-04T16:05:49Z,Sarun Intaralawan,https://yt3.ggpht.com/ytc/AKedOLS1Kc8lyDSNQbSCYGMleKvgbS9NQqsF4FIf5_ym560=s48-c-k-c0x00ffffff-no-rj
UgyXf5149VilPKwq-Vx4AaABAg,0,X8jsijhllIA,"""Is it just me or everyone came here from part 2?""",2020-09-04T16:05:41Z,Haru,https://yt3.ggpht.com/ytc/AKedOLRKj9Gqj756e0BjOiktHaTsf874nNhM9fpDINU29w=s48-c-k-c0x00ffffff-no-rj
UgyXf5149VilPKwq-Vx4AaABAg.9DBcpY6-rj79DCQXh7JKyZ,UgyXf5149VilPKwq-Vx4AaABAg,X8jsijhllIA,That is how me and ur mother met,2020-09-04T23:28:45Z,Mate_On_f7,https://yt3.ggpht.com/ytc/AKedOLSjc8QSK70hQ1xapIcoVGMkYap6uCeYBczNBOt4=s48-c-k-c0x00ffffff-no-rj
UgyXf5149VilPKwq-Vx4AaABAg.9DBcpY6-rj79DBf6x4xIzD,UgyXf5149VilPKwq-Vx4AaABAg,X8jsijhllIA,So we finally meet,2020-09-04T16:25:40Z,Debankush Mridha,https://yt3.ggpht.com/ytc/AKedOLRIG0zLOg6OLlNsl7h-iPxwTAOsjgq4SGaJkg=s48-c-k-c0x00ffffff-no-rj
UgyXf5149VilPKwq-Vx4AaABAg.9DBcpY6-rj79DBdfoflIEl,UgyXf5149VilPKwq-Vx4AaABAg,X8jsijhllIA,part 2 was recomended first and i was confused,2020-09-04T16:13:05Z,Cade Spaulding,https://yt3.ggpht.com/ytc/AKedOLSqTqiMJ6iuHOZkQshYJhRDnl5_fsgLlGSmPIdLmg=s48-c-k-c0x00ffffff-no-rj
UgytJ4QqrJ2KkXJDpPV4AaABAg,0,X8jsijhllIA,who is the man in the sepia picture during the first minute?,2020-09-04T16:05:40Z,Enache Tudor,https://yt3.ggpht.com/ytc/AKedOLTgFa9M-G-Tq7MIQS912DekHoMhNTAem09qDY3e=s48-c-k-c0x00ffffff-no-rj
UgwIzzALfiE1LSTwuNx4AaABAg,0,X8jsijhllIA,"This is great, very nice video production quality too.",2020-09-04T16:04:51Z,Njul,https://yt3.ggpht.com/ytc/AKedOLRBydYiSnb97CrtWWVhlbWA1ipWJ9vfonoWqGJDOg=s48-c-k-c0x00ffffff-no-rj
UgyoJ3sIAmKKnf8ojk94AaABAg,0,X8jsijhllIA,Making them grids instead of one long line makes this fsr easier to grasp,2020-09-04T16:04:26Z,Bill Owen,https://yt3.ggpht.com/ytc/AKedOLQBuvITzFzLmSaNfiLm3WYpeIKjx_3phck1yw=s48-c-k-c0x00ffffff-no-rj
UgyoJ3sIAmKKnf8ojk94AaABAg.9DBcgNdlXva9Ja5wWGcivc,UgyoJ3sIAmKKnf8ojk94AaABAg,X8jsijhllIA,"Visuals are too useful for maths intuition.

I feel kinda bad for blind mathematicians tbh.",2021-02-10T16:38:09Z,Pedro Braga,https://yt3.ggpht.com/qMz0vjg-Og75rP1dPjXp1lYjJlCLIljQotk28QI4prcAKep4X4JnugUO8ebQPlm46V-Lbjh19w=s48-c-k-c0x00ffffff-no-rj
UgxAy1eTcSWj5Q5P3ZZ4AaABAg,0,X8jsijhllIA,"Would it be useful to take this one step further and send all the error checking bits as a separate, error checked message?  Or would that just be a waste of space and time?",2020-09-04T16:03:30Z,Omamba,https://yt3.ggpht.com/ytc/AKedOLSwHoQGfQR02JoIJvnfAISkzurkAksRstTCmQ=s48-c-k-c0x00ffffff-no-rj
UgyoF1mjIyygxRW03k14AaABAg,0,X8jsijhllIA,"LatinPartityOku (that I just made up), same number of each symbol on each row and each column, not just one of each. PartityOku also each block. RollingPartityOku, the blocks are in all positions rather than just a grid.",2020-09-04T16:00:56Z,Alan Tennant,https://yt3.ggpht.com/ytc/AKedOLQj9VhhPVlN7SROCoP9KMLilFglPaNstZA9Nw=s48-c-k-c0x00ffffff-no-rj
UgxLj7eI264934Yuzj94AaABAg,0,X8jsijhllIA,i watched the last error correcting code video and my brain exploded...glad to say this time it just melted a little bit,2020-09-04T16:00:27Z,Charles Tang,https://yt3.ggpht.com/ytc/AKedOLRQaowKsSlWQrInLo_H0kmbxmpXhs7cFmzg_Q=s48-c-k-c0x00ffffff-no-rj
Ugx967eoQ57Xh8AbvK54AaABAg,0,X8jsijhllIA,"Wow, I did not expect to see your videos alongside Ben Eater's in my sub box like this.",2020-09-04T16:00:14Z,Ze Rubenator,https://yt3.ggpht.com/ytc/AKedOLRKcd0MdlrwvgLEadzYOtZyhq-6xASNY5rfXPCx=s48-c-k-c0x00ffffff-no-rj
UgxUDcUFZbrAuKNR-Kt4AaABAg,0,X8jsijhllIA,"Could you do a video on how to program like what thoughts go through your head when solving problems. I'm trying to learn Python, I know the syntax (sorta). But I suck at actually making the computer do something.",2020-09-04T15:59:13Z,squash 101,https://yt3.ggpht.com/ytc/AKedOLTRRrGyvMupWakn4l3EHC0-KEpjeNB5mBNiJ9izrQ=s48-c-k-c0x00ffffff-no-rj
Ugy8wGDeIUicuUafJ3Z4AaABAg,0,X8jsijhllIA,outstanding,2020-09-04T15:59:03Z,Maths 4 U By Attaur Rahman,https://yt3.ggpht.com/ytc/AKedOLSqYtE5KFhcDh__GkQONaQpuUDEUdvVW7Fl2UJPsQ=s48-c-k-c0x00ffffff-no-rj
UgzMO0dB7QzhcUC34kB4AaABAg,0,X8jsijhllIA,I love this video.,2020-09-04T15:58:23Z,2 False,https://yt3.ggpht.com/ytc/AKedOLQFqBVeZ2eIopUWdiJgJ8s4K9awFRrLEzKy15kEZw=s48-c-k-c0x00ffffff-no-rj
UgykpOCGCAiozHD-dNJ4AaABAg,0,X8jsijhllIA,For the 16-bit block example at around 16:00 - What if the second error is in the 0th parity block? wouldn't that then make the parity correct and make the second error undetectable?,2020-09-04T15:58:09Z,jplett,https://yt3.ggpht.com/ytc/AKedOLTZeR76XSibm1U3sXQ9mue5-cagT_9UbPgwug=s48-c-k-c0x00ffffff-no-rj
UgykpOCGCAiozHD-dNJ4AaABAg.9DBbyQrVTMg9DBhL8AjEQI,UgykpOCGCAiozHD-dNJ4AaABAg,X8jsijhllIA,"Close! So first ignore the 0th bit, then run the hamming code verification on the rest of it, and then you'll get the true message assuming only 2 changed bits, one being the 0th. Then when you do the parity on the entire thing, you see that it doesn't match, so either the 0th parity is wrong or the entire message is bad. Usually, though, the entire message becomes bad, so even though we have the correct message, the extended Hamming isn't good for correcting 2 errors, so it's safer to discard it",2020-09-04T16:45:05Z,Noorquacker,https://yt3.ggpht.com/ytc/AKedOLS1pm9M20OQ8CbQG6DdSFPPgoBSCBc_vFIntG1sHQ=s48-c-k-c0x00ffffff-no-rj
UgykpOCGCAiozHD-dNJ4AaABAg.9DBbyQrVTMg9DBh1zm_gBP,UgykpOCGCAiozHD-dNJ4AaABAg,X8jsijhllIA,If there is one error in the bits 1-15 you detect it with the 4 parity bits like in the example before.,2020-09-04T16:42:28Z,F_F_F_,https://yt3.ggpht.com/LBrMvkz7qRb_p5bBnaOMWnHSe9ULJpbymO_JvhcTxNQ5LlANWGui4WUuegC2pNsyGadg1_DF=s48-c-k-c0x00ffffff-no-rj
UgykpOCGCAiozHD-dNJ4AaABAg.9DBbyQrVTMg9DBgqEO_BO7,UgykpOCGCAiozHD-dNJ4AaABAg,X8jsijhllIA,"The 0th bit parity check would be correct, but the other parity checks would detect the first error, so you'd know _something_ was wrong.",2020-09-04T16:40:44Z,columbus8myhw,https://yt3.ggpht.com/ytc/AKedOLQJeaHmQ5ti9s9qSFC6MjWu402Fv3C0x23gCQ=s48-c-k-c0x00ffffff-no-rj
Ugw5F_kbFmHgz-UnQ0l4AaABAg,0,X8jsijhllIA,"Did a presentation about Reed Solomon codes during my undergrad Adv Algebra course. Wish I had this video back then to lay down the theory! Ahh.. I remember the countless hours trying to make sense of dense textbook material on Galois algebra, Hamming, LBC, Cyclic Ring encoding etc. to build up to Reed Solomon. I would've had a foundation in 20 minutes if this existed :D",2020-09-04T15:57:41Z,Lee Schmalz,https://yt3.ggpht.com/ytc/AKedOLQtnZvo2JkwCuC1H6lMTOqeHtS5Bf1wHkM4RQ=s48-c-k-c0x00ffffff-no-rj
Ugy6Cen3x4o9X_MN6YF4AaABAg,0,X8jsijhllIA,Please post some on Forensics,2020-09-04T15:57:17Z,Yashvandh,https://yt3.ggpht.com/ytc/AKedOLQBhAv3i8koCo5Ft-aNJB6v30pTz-pb0JpCPHCWDQ=s48-c-k-c0x00ffffff-no-rj
UgzUbY8yXP3Bd_7WGPh4AaABAg,0,X8jsijhllIA,"I want one, just one of the disliker to explain what's wrong with them.",2020-09-04T15:57:13Z,Stefano Borini,https://yt3.ggpht.com/ytc/AKedOLSorWdfVAZ5_Oy16VSCXv6p9gP-RWcQY6XjWRcn=s48-c-k-c0x00ffffff-no-rj
Ugx31vVYIl8vyBts5kd4AaABAg,0,X8jsijhllIA,What's a CD?,2020-09-04T15:57:01Z,Jeff Satterley,https://yt3.ggpht.com/ytc/AKedOLSynVUvYMup4DGW_XWvkdcQMv36H1lQr5pQ8Q=s48-c-k-c0x00ffffff-no-rj
UgzavixXKTUAvCXqHlB4AaABAg,0,X8jsijhllIA,"Before watching, from the thumbnail I think it is index 6 that is wrong, should be 1 instead of 0",2020-09-04T15:56:55Z,returnexitsuccess,https://yt3.ggpht.com/ytc/AKedOLRZAgpeUA57inToAqWXv-xhKTBQ73nFdoXkaA=s48-c-k-c0x00ffffff-no-rj
UgwBhCrfm2qV5B7WiG94AaABAg,0,X8jsijhllIA,"Me before 2:50

""Wait, why are you and Ben uploading this at the same time?""",2020-09-04T15:55:47Z,Lahar Azis,https://yt3.ggpht.com/ytc/AKedOLTcafaCB9FpXbhixcBDvbG0evA-nLvB1yFTlw=s48-c-k-c0x00ffffff-no-rj
UgwcMjZPNGmLF-VsEDF4AaABAg,0,X8jsijhllIA,Give me the code to correct my life,2020-09-04T15:55:24Z,Ashwin Santhosh,https://yt3.ggpht.com/ytc/AKedOLQyTDM1hRfEa_Kjepot-10Nd0_9xQl364dOKNmrXQ=s48-c-k-c0x00ffffff-no-rj
UgzywQ3X7iKJWVWvLxJ4AaABAg,0,X8jsijhllIA,"DAMN!, I finally get it! It clicked in my head like a big key in a lock after 30 years of not getting it. Thank you.",2020-09-04T15:55:12Z,foxabilo,https://yt3.ggpht.com/ytc/AKedOLQQxQjT-9-ZV_Y8Aex1U3RCkgIoMt932z_AwiUucg=s48-c-k-c0x00ffffff-no-rj
UgzjN3CivBQl2snyR1V4AaABAg,0,X8jsijhllIA,You good sir have played an important role for me and my education.,2020-09-04T15:54:27Z,AWESOME EVERYDAY,https://yt3.ggpht.com/ytc/AKedOLR9myZ-dNI1wfgTCQS3W_jwnEu-KJV9djrR5tLK=s48-c-k-c0x00ffffff-no-rj
UgyvrmreQTBZ2HNRNZ54AaABAg,0,X8jsijhllIA,Please do reed solomon some day there's nothing i could find on the internet that compares to this type of quality,2020-09-04T15:53:44Z,Dante,https://yt3.ggpht.com/ytc/AKedOLT2lYGVGefCsQ-Zae5fxPc25aFjta7yIKb05s9K=s48-c-k-c0x00ffffff-no-rj
UgzrwmBe1zDKWqgS_rR4AaABAg,0,X8jsijhllIA,"You and Ben Eater are best buds, aren't you? :D",2020-09-04T15:53:17Z,martandrMC,https://yt3.ggpht.com/ytc/AKedOLRJqF62O-YygK7QupZAOjKDxamoPyH8fF_v6e_jVA=s48-c-k-c0x00ffffff-no-rj
UgzrwmBe1zDKWqgS_rR4AaABAg.9DBbPlDmpDM9DBfkB3YyFR,UgzrwmBe1zDKWqgS_rR4AaABAg,X8jsijhllIA,I saw that too,2020-09-04T16:31:10Z,If Else,https://yt3.ggpht.com/ytc/AKedOLQT-bOGDdp6Z4sNZLFX8uWaDUoNiEJ-75c7Sa9OXw=s48-c-k-c0x00ffffff-no-rj
UgzK6ANtvW9vSzUDNc14AaABAg,0,X8jsijhllIA,I used Hamming code in a wireless protocol I created for my final year project.  It blew my mind.,2020-09-04T15:52:57Z,Christie Nel,https://yt3.ggpht.com/ytc/AKedOLTVu5BSJZ3fKPY5OHS_O7OaI19mcVGhFAQH3IP7xag=s48-c-k-c0x00ffffff-no-rj
Ugx-h-lwoWsFRLR3me14AaABAg,0,X8jsijhllIA,This reminds me a lot of the quick sort algorithm. Divide and conquer to subdivide everything into smaller parts.,2020-09-04T15:52:37Z,Edward Boron,https://yt3.ggpht.com/ytc/AKedOLQt8wF1hvG2LYyWJqvfUczUiyE7j4NZtcsggjZ-=s48-c-k-c0x00ffffff-no-rj
Ugx-h-lwoWsFRLR3me14AaABAg.9DBbKsrQ4HL9DBme-PKpmX,Ugx-h-lwoWsFRLR3me14AaABAg,X8jsijhllIA,You're completely correct that this divide-and-conquer idea shows up all over the place in computer science.  It's a principle worth remembering.,2020-09-04T17:31:29Z,3Blue1Brown,https://yt3.ggpht.com/ytc/AKedOLQGKDhfIUhBrv9C1hKgMDZsUJbjelfPvXrelFncvw=s48-c-k-c0x00ffffff-no-rj
Ugx-h-lwoWsFRLR3me14AaABAg.9DBbKsrQ4HL9DBgCepXg6E,Ugx-h-lwoWsFRLR3me14AaABAg,X8jsijhllIA,@YouTuber Singing Moments that's probably how mathematicians are created...,2020-09-04T16:35:11Z,Edward Boron,https://yt3.ggpht.com/ytc/AKedOLQt8wF1hvG2LYyWJqvfUczUiyE7j4NZtcsggjZ-=s48-c-k-c0x00ffffff-no-rj
Ugx-h-lwoWsFRLR3me14AaABAg.9DBbKsrQ4HL9DBeOslHdwj,Ugx-h-lwoWsFRLR3me14AaABAg,X8jsijhllIA,"It also has an element of Sudoku, it seems; the numbers get filled in based on the logic of the others. I could actually see people enjoying figuring out puzzles based on Hamming codes.",2020-09-04T16:19:23Z,YouTuber Singing Moments,https://yt3.ggpht.com/ytc/AKedOLTiCXZYv3_q5Uj2YxkGU2eJNLlfqnFmNqCeSUQRMg=s48-c-k-c0x00ffffff-no-rj
UgzWFGRgr0fG3F12ctd4AaABAg,0,X8jsijhllIA,What if the parity bit gets flipped during transmission?,2020-09-04T15:52:17Z,Parth Tulsyan,https://yt3.ggpht.com/ytc/AKedOLROwT5VaUpJJIDSNjd5FQ3B8Yl5q50AgmBZTw=s48-c-k-c0x00ffffff-no-rj
Ugx8hqSnGx80xhudbdJ4AaABAg,0,X8jsijhllIA,"Hey 3b1b 
Would you be willing to create a list or video of books that are absolute must in your opinion for a math student struggling with intuitively understanding the subject. Either here or on twitter.",2020-09-04T15:51:32Z,Arpita Singh,https://yt3.ggpht.com/ytc/AKedOLQ8OafS1CzvPn4B8qlx7Z96VXr6ftvfzKDYCw=s48-c-k-c0x00ffffff-no-rj
UgwpHkWm5q_iBpKnnFt4AaABAg,0,X8jsijhllIA,U make math interesting,2020-09-04T15:51:19Z,Monstro Azul,https://yt3.ggpht.com/ytc/AKedOLSqmAoS4KXsz3-A6hwlvu0CBw-vU6Sr-aJvZ8ys=s48-c-k-c0x00ffffff-no-rj
Ugxncv3KlQWXknqAzAp4AaABAg,0,X8jsijhllIA,"hell yeah, the only thing getting me through quarantine",2020-09-04T15:50:55Z,Eld Attack Krossa,https://yt3.ggpht.com/ytc/AKedOLQIIHgmX_gkuuMDK-BDfAz112HJDROH4RCXSQfinA=s48-c-k-c0x00ffffff-no-rj
UgwwkQSgteE4VeNiSZJ4AaABAg,0,X8jsijhllIA,The king is back!!!,2020-09-04T15:50:07Z,Tat Tvam Asi,https://yt3.ggpht.com/0oQEdi7xCmjejF_JzHrE2r5VaYElFx3U1zDNOSS8WEemmjiojcEjCs1y66NiQP6-zDc0fTv8EA=s48-c-k-c0x00ffffff-no-rj
