commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgxETQPwBPVr2SSqf5Z4AaABAg,0,EH6vE97qIP4,This channel  looking forward to the rest of them,2022-03-30T10:32:43Z,hiro obi,https://yt3.ggpht.com/ytc/AKedOLRNu0n5-IL5uMEjhy5EZq-ufXdzRCYyNDN_uKI7=s48-c-k-c0x00ffffff-no-rj
Ugyctu8rwcT9rb31Fsp4AaABAg,0,EH6vE97qIP4,"Man, imagine having your exam graded by the future SEC chairmen!
Crazy!",2022-03-29T22:12:20Z,k roninson,https://yt3.ggpht.com/ytc/AKedOLS-YRwuNQPPVDSKgCRvEuTK5FmipjNIHY4DU22fOg=s48-c-k-c0x00ffffff-no-rj
Ugy-A5lMhxQI05UXmlJ4AaABAg,0,EH6vE97qIP4,"So why doesn't this passion that Mr Gensler displayed here cross over to help meme traders and the Apes that are getting shafted by the hedge funds right now?

The market manipulation and insider black market trading that is allowed and unpunished is not representative of such a passionate instructor.           APES are going nowhere Mr Gensler.    We want fair representation as the future of the global financial market...",2022-03-29T19:07:13Z,Joseph D Fred,https://yt3.ggpht.com/ytc/AKedOLRF2xvooRBOtloIPiq-Tu1O9jJ-zJJ-irhRxQ=s48-c-k-c0x00ffffff-no-rj
UgyFY7q986rLP3qB1Q54AaABAg,0,EH6vE97qIP4,"To get away from FAKE NEWS on this earth is a Noble Goal, as millions of others on this Earth already got rid of there TV years ago, but the propaganda machine is a growing hidden daily infection not realized by the masses. Become your own Filter as your on your own and no one is going to help you. Before you'll own Nothing & Be Happy Agenda before the Sheep revolt",2022-03-29T13:00:54Z,Dr. Paul Plumbing Heating,https://yt3.ggpht.com/ytc/AKedOLTXmmY_YkqM9sqiGA1bhTpMH_B-WbePYKit-4ut7g=s48-c-k-c0x00ffffff-no-rj
Ugy1LqeGpq8Nuv3_qi54AaABAg,0,EH6vE97qIP4,encrypt and decrypt >>,2022-03-28T07:53:58Z,iszz qaseh,https://yt3.ggpht.com/ytc/AKedOLTHAO4gBMnFDuV_hffgFfbIt5HShmc3c_P_zg=s48-c-k-c0x00ffffff-no-rj
Ugxtnyuxm_j2VaaSZXJ4AaABAg,0,EH6vE97qIP4,It's now 2022 and it is still interesting and actual. Thanks for publishing!,2022-03-26T04:23:49Z,Ron van den Bogaard,https://yt3.ggpht.com/ytc/AKedOLTScv5TffUB2UPFyTGR9Y812AhZJ888xdc2cjfVyg=s48-c-k-c0x00ffffff-no-rj
Ugxp7NRGncb70xg86W54AaABAg,0,EH6vE97qIP4,Interesting and informative,2022-03-24T18:52:17Z,Martin Reamy,https://yt3.ggpht.com/ytc/AKedOLTBgGfxDM-aGrgzaHtxU1GCDt_R4jdIekD6b-7U=s48-c-k-c0x00ffffff-no-rj
UgxrPxACfSxQI0GE0cR4AaABAg,0,EH6vE97qIP4,"Ignore all the XRP comments here, they are literal bots, XRP community are quite literally, not figuratively or comparatively, bot accounts with zero originality and an apparent huge effectiveness index",2022-03-24T06:07:25Z,Felicity Chevalier,https://yt3.ggpht.com/Egwx1s9sinzKnHbAJMv6vm-ocVnTisuXE4726fOdN0vge4AJtY50xvd9SGovfQjZer3Dey66ug=s48-c-k-c0x00ffffff-no-rj
UgxrPxACfSxQI0GE0cR4AaABAg.9ZwyI-jk2p69_PlHJ3iZyY,UgxrPxACfSxQI0GE0cR4AaABAg,EH6vE97qIP4,"Wrong. I'm a real person and like XRP , SEC will lose the lawsuit, watch!",2022-04-04T19:50:57Z,Scotty06WWJD,https://yt3.ggpht.com/ytc/AKedOLS6UXX3Wmafzb5OR_aRUbTY-Aw3RH-8b8BivApVJg=s48-c-k-c0x00ffffff-no-rj
UgxPrwZY_j6ZoGl714R4AaABAg,0,EH6vE97qIP4,We are very lucky to have GG as chairman of the SEC,2022-03-23T23:09:53Z,Yahshua11,https://yt3.ggpht.com/ytc/AKedOLRnlMxpl76y0E4UgzEa2Ych1wZ2NpbdZa_bAOIC=s48-c-k-c0x00ffffff-no-rj
Ugwr4JqBxa7Rh6Y8ott4AaABAg,0,EH6vE97qIP4,Wow this is very informative stuff. Thanks MIT,2022-03-23T12:06:26Z,MsVeeRose,https://yt3.ggpht.com/Zdb0w321eYRVfIiadzv8U6OwnU1NCu6i7OTuRZccvCCIlmEIurvotHR8s5byLum8c4elDEMV2Co=s48-c-k-c0x00ffffff-no-rj
Ugxr9Uw3uEpZKKGZ_5B4AaABAg,0,EH6vE97qIP4,The professor is Satoshi Nakamoto....,2022-03-22T19:37:24Z,Vinayak Tripathi,https://yt3.ggpht.com/ytc/AKedOLSux6cy-R6EGxcSND-wuJ0ApUzZoVMYPDr7ptiufg=s48-c-k-c0x00ffffff-no-rj
UgyRg9b4LM1Hl1ZVsph4AaABAg,0,EH6vE97qIP4,"When will KDA (Kadena) reaches $2000. Choose the Correct Answer:
a) year 2025 b ) year 2026",2022-03-21T10:06:14Z,Jonathan Wyatt McQuarry,https://yt3.ggpht.com/ytc/AKedOLRrOlDhKWVqY2Y5_CUg9S4-Zf6_c7IHAGbq8wXOmoThyyYukc7lV4Ia5GqQOfZa=s48-c-k-c0x00ffffff-no-rj
UgwaIZiynG4vtHv-n5B4AaABAg,0,EH6vE97qIP4,We have crypto youtubers explaining blockchain technology wrong. This is a good place to start.,2022-03-18T21:47:57Z,Gregory Sanchez,https://yt3.ggpht.com/ytc/AKedOLTlXJCI2OHolz2y7B_nF6SMdXYl1MR1qneHyA=s48-c-k-c0x00ffffff-no-rj
Ugx7UZ6rmGMlCX4FRHR4AaABAg,0,EH6vE97qIP4,Apply your Duck test to XRP.,2022-03-17T05:03:20Z,Nathan Mulready,https://yt3.ggpht.com/ytc/AKedOLSAWGXuLkWYNBBSbeA6M59Rxec9YBmbZFE6_o2uxQ=s48-c-k-c0x00ffffff-no-rj
Ugz6T2R57hk_k9QPsdd4AaABAg,0,EH6vE97qIP4,"If your investing experience is less than 10 years start with 5-6 portfolio. Don't bet big on any single company, learn the process first. Initial diversification is not bad, it really worked for me during my early years. Remember that protection of capital is a must. Goodluck.",2022-03-15T15:19:34Z,John Wes,https://yt3.ggpht.com/ytc/AKedOLTI3yCgjEnTAM5p8iGSQ-Fr62HlLTdii1hjHD8RXs5sMLCgs9bWsmu3MX54Kvd-=s48-c-k-c0x00ffffff-no-rj
UgwVWcO7vOKMDR_5JR94AaABAg,0,EH6vE97qIP4,Nice explanation!,2022-03-15T11:58:54Z,Riley Davis,https://yt3.ggpht.com/ytc/AKedOLT1xXScOqPQt18uwIsBxtfU4uqYaj7ryk4CzMcrW5XgM_qYjImXAPqaaJIKNKzU=s48-c-k-c0x00ffffff-no-rj
UgwtWmXi1gCk3v0NrBp4AaABAg,0,EH6vE97qIP4,This guy currently is the chairman of securities and exchange commission ( usa),2022-03-11T05:54:29Z,raghav padia,https://yt3.ggpht.com/NEP0ShkZZ-MWgJpWY1MoeoV10EO1_Uk2z9WhssRVr2mAhosYHj31VK6j1Fyb9tV6XFL1wixT=s48-c-k-c0x00ffffff-no-rj
UgwejcuFy9vvCSpFBSB4AaABAg,0,EH6vE97qIP4,What's that accent,2022-03-09T07:56:47Z,Sukomal S Kumar,https://yt3.ggpht.com/ytc/AKedOLTuAzrEkHJFqCb8McYTVk34PMYSqhfnnDT3n-gNv1g=s48-c-k-c0x00ffffff-no-rj
Ugy8b6MBs_wFui7dsEl4AaABAg,0,EH6vE97qIP4,"1. What is SSL/TLS? How it works? 
2. Who appends new block?",2022-03-07T12:03:06Z,FUTUREPRENEUR,https://yt3.ggpht.com/IeMIy5cszQ6ZstDuEg2jpRJg6BrJFsQ18XQI7zdErbMYC4dy66OAI0DySWIdoteYpf2e7d5BoQ=s48-c-k-c0x00ffffff-no-rj
UgxPiBRhXjxHgNhNy4V4AaABAg,0,EH6vE97qIP4,Is the syllabus & reading material available as digital documents?,2022-03-06T00:12:44Z,Eric Korbly,https://yt3.ggpht.com/ytc/AKedOLRiOqTUX3hM3sfFDNYaVCdFjTtH8d8ikzPEOZKaKQ=s48-c-k-c0x00ffffff-no-rj
UgxPiBRhXjxHgNhNy4V4AaABAg.9ZCzOU7m-AV9ZJgqgzR7N7,UgxPiBRhXjxHgNhNy4V4AaABAg,EH6vE97qIP4,The syllabus and readings are available on MIT OpenCourseWare at: https://ocw.mit.edu/15-S12F18. Best wishes on your studies!,2022-03-08T14:45:23Z,MIT OpenCourseWare,https://yt3.ggpht.com/ytc/AKedOLRbjuOeNMWaFQT0ACDvy78heZw1E124RPwrXFIW=s48-c-k-c0x00ffffff-no-rj
UgyePx047V65ul2luwd4AaABAg,0,EH6vE97qIP4,nice!,2022-03-05T17:54:58Z,MoneyZG ,https://yt3.ggpht.com/S4OAsLwwNP47f7e10egtbLW49x7MTIuS1BpV4JpnD3plLX-TdHgKTulEFx0hbLbe_8izEmbtrXA=s48-c-k-c0x00ffffff-no-rj
UgzMc088410vv6UCN4d4AaABAg,0,EH6vE97qIP4,"Those pizzas are worth $409,886,600 today..........",2022-03-04T18:57:49Z,Ronan,https://yt3.ggpht.com/ytc/AKedOLRoYhERPPB6xkLQYYFK3IfMjGXmunC-0DatYJDu=s48-c-k-c0x00ffffff-no-rj
UgyJZNvXjl_fZ3iwDLN4AaABAg,0,EH6vE97qIP4,"Funny see the man who build a lawsuit to label a piece of protocol the same as a piece of a company, teaching blockchain and cryptos at MIT.",2022-03-03T12:36:24Z,Andrea Invernizzi,https://yt3.ggpht.com/ytc/AKedOLR6MjEMgfoaikoXt_2zJ68GYhYfUJX2NNWFoV5V=s48-c-k-c0x00ffffff-no-rj
UgyJZNvXjl_fZ3iwDLN4AaABAg.9Z6a6_jZtvB9Zwy7Q0CNZw,UgyJZNvXjl_fZ3iwDLN4AaABAg,EH6vE97qIP4,Gensler didn't build that lawsuit,2022-03-24T06:05:58Z,Felicity Chevalier,https://yt3.ggpht.com/Egwx1s9sinzKnHbAJMv6vm-ocVnTisuXE4726fOdN0vge4AJtY50xvd9SGovfQjZer3Dey66ug=s48-c-k-c0x00ffffff-no-rj
Ugy3WamQLkHT3xIJteF4AaABAg,0,EH6vE97qIP4,"My Guess:
Satoshi is the FED. 
Getting the masses accustomed to using digital currency. 
Then FED-COIN will be implemented.",2022-03-03T10:12:02Z,SoCalSilver,https://yt3.ggpht.com/CKroQM-3ceNOPv5WBy7SOXqm0USwJMR99rCdHTAiNciWoCKQbSHPSfeTaonvnNP6iGIGLBA6yg=s48-c-k-c0x00ffffff-no-rj
Ugy3WamQLkHT3xIJteF4AaABAg.9Z6KaBTBjx39Zwy4ajyf-7,Ugy3WamQLkHT3xIJteF4AaABAg,EH6vE97qIP4,"Well it's not working too well most people still hate it. 
Silverbugs are just irrelevant nonopinions so lol",2022-03-24T06:05:35Z,Felicity Chevalier,https://yt3.ggpht.com/Egwx1s9sinzKnHbAJMv6vm-ocVnTisuXE4726fOdN0vge4AJtY50xvd9SGovfQjZer3Dey66ug=s48-c-k-c0x00ffffff-no-rj
Ugy1yphtqG2mT8Z6NKJ4AaABAg,0,EH6vE97qIP4,hi,2022-03-03T09:44:25Z,Mr. Timothy,https://yt3.ggpht.com/ytc/AKedOLRe6KivTc_EadHqwll5O1UFug3nEpQCfFLOS4Nd=s48-c-k-c0x00ffffff-no-rj
UgwEnu2o0c6TWRp6QEJ4AaABAg,0,EH6vE97qIP4,That awkward moment when he asks if you hold a cryptocurrency and I hold XRP,2022-03-01T10:47:23Z,Anthony Cekic,https://yt3.ggpht.com/ytc/AKedOLTUHAVSyX2nex1FhJamXSZqC7zpjAfzCOGG1Q=s48-c-k-c0x00ffffff-no-rj
UgyLjFHMJoyuQWUyzgR4AaABAg,0,EH6vE97qIP4,"Let's not forget that the biggest payouts in the markets don't come from great performances but rather it's great promotions. Stay invested, diversification for streams of incomes is very important.",2022-02-28T01:05:13Z,Williams Smith,https://yt3.ggpht.com/ytc/AKedOLQ2Io5gPWUoDxwO5iauyTFm7SDPXLg1VfkqrYWbFg=s48-c-k-c0x00ffffff-no-rj
UgxyDFUN2J0lBeXE4HB4AaABAg,0,EH6vE97qIP4,Can't believe I haven't seen this channel before.,2022-02-27T23:43:31Z,Trippy SZN,https://yt3.ggpht.com/rzHKKiGjM_mD3AUJaXf_Vg6h1-Uyh9HJJTG8_9shHztiFiUrx2CVP5TkBKsBC2ccYxDqBWBd=s48-c-k-c0x00ffffff-no-rj
UgymhFzSYzruDsShSW54AaABAg,0,EH6vE97qIP4,"Thank you MIT for this Video, lnteresting Prof Garry Gasler was a Professor Teaching about Bitcoin n Blocckchain, now SEC Chairman is very aware of the possibility to use Blockchain as separate market and how it might be used to address the lack of trust in said markets Now fighting XRP

Blockchain is the catalyst for change.
Today 24 February 2022
Tkx MIT for this Great video, l was able learn more abt Bitcoin n Blocckchain 
From Mesh in South Africa
From",2022-02-25T07:10:11Z,000 MESH SOUNDS,https://yt3.ggpht.com/ytc/AKedOLTN6890nLfCWfchVJP5ZQjMJ3yOe5zdZZKhTwyU=s48-c-k-c0x00ffffff-no-rj
UgxWwwZOMbEwv2tts9V4AaABAg,0,EH6vE97qIP4,Excellent explanation of blockchain technology. Wonderful presentation!,2022-02-24T09:45:01Z,"Mason J. Krangle, CPA & Financial Consultant ",https://yt3.ggpht.com/-HWcoAtlWj6fvIYtBLL8yYNtOGLva2-M_-NYavmjdPTL1fyGe12lsRWsHWqt2oGjXmC5Hvhmlw=s48-c-k-c0x00ffffff-no-rj
Ugxi8oAnKPUORI3DGOx4AaABAg,0,EH6vE97qIP4,"Y'all need to stop gushing over how free all this is, before they get any bright ideas.",2022-02-24T07:43:26Z,jason white,https://yt3.ggpht.com/ytc/AKedOLSleofdrPm4UMWlAclI0Z5f-zIqW2pAtmWaf1bKng=s48-c-k-c0x00ffffff-no-rj
UgwyOyKx2i1aiE35HJ94AaABAg,0,EH6vE97qIP4,wow amazing,2022-02-23T05:52:12Z,abdul muhaimin abdul ghani,https://yt3.ggpht.com/ytc/AKedOLStY3hwyTgPT-HOMQsEQIOKDFDmgi5fxz3tKNKaaQ=s48-c-k-c0x00ffffff-no-rj
Ugx8vLfotDoY6L0m9cB4AaABAg,0,EH6vE97qIP4,Good lecture. He is the SEC chairman now.,2022-02-23T03:25:09Z,8 Bit Chiptune,https://yt3.ggpht.com/ytc/AKedOLQlrJixN-EakQZzmOkLkGVLhorsoZEuXcA9zfxm=s48-c-k-c0x00ffffff-no-rj
UgwZhyHyRSEGjPbuS1p4AaABAg,0,EH6vE97qIP4,Amazing that not a single person in a room full of MIT students didn't know who Tim Berners Lee was. Must be a lot of finance/business majors in there,2022-02-22T21:50:41Z,John K,https://yt3.ggpht.com/ytc/AKedOLR_Tctud9tyD4FrvKoooUKTroqLTqhTw3BleA=s48-c-k-c0x00ffffff-no-rj
UgxMNZB_9g8YItYM3OZ4AaABAg,0,EH6vE97qIP4,readings at 50:55,2022-02-22T21:23:40Z,scientistsRpeople2,https://yt3.ggpht.com/ytc/AKedOLRNJ8PMcQrLmPtXfwePit6M7so_4OuAMdmwfsCq=s48-c-k-c0x00ffffff-no-rj
UgxX8kSm4fUfWq_V-u94AaABAg,0,EH6vE97qIP4,Will XRP holders be able to file a class action lawsuit?,2022-02-21T23:11:05Z,Red McC,https://yt3.ggpht.com/ytc/AKedOLQmQFHya5uS9RUSmcGV5s4QHeOrXDm3Svt9wCEC6Q=s48-c-k-c0x00ffffff-no-rj
UgzzycM34pG5Vb9WGiB4AaABAg,0,EH6vE97qIP4,Thank you for your help!,2022-02-21T17:31:51Z,Pretty Bird,https://yt3.ggpht.com/d945yTYPknD4PemAbwwb8IDiJsV7SpCdBysDtjM8m5rxpw4F7nBIEmTf6EFqNTh96wF2pNotwi8=s48-c-k-c0x00ffffff-no-rj
UgxbrJ4_cTbi9jh1SFB4AaABAg,0,EH6vE97qIP4,"The U.S. constitutional monetary system used real money [""gold and silver Coin""] as evidence of wealth.  Under the U.S. constitutional monetary system, the national debt could be PAID DOWN (as it was after World War I) or even PAID OFF (as it was during the Presidency of the 7th President, Andrew Jackson).  No action required, except to preserve, protect, and defend the U.S. constitutional monetary system.  Unfortunately, the U.S. today is saddled with a completely unconstitutional debt-based fiat system that uses debt AS IF it were money.  Under this debt-based fiat system, the national debt can NEVER be repaid, or even substantially paid down, because only debt is being used as money.  If there were NO debt, there would be NO ""money""!  So, under this debt-based fiat system, the national debt can only be DEFAULTED OUTRIGHT or, more likely, DISCHARGED with worthless currency.  The national debt [and unfunded liabilities] can thereby be eliminated completely -- along with the Middle Class!  Comprehensive Monetary & Banking Reform is required ASAP, to begin phasing out the Federal Reserve and restoring the constitutional monetary system based on ""gold and silver Coin"" and establishing an honest, 100%-reserve banking system compatible with it.  #ENDTHEFED  https://youtu.be/M1V0jqT1_SY",2022-02-20T06:57:27Z,Diana McGinnis,https://yt3.ggpht.com/ytc/AKedOLRQpvNxQMrB47QHKpHqCIVMdboKzZQc0LpwDKOp=s48-c-k-c0x00ffffff-no-rj
Ugxbg2cNAEK8FMuXSrd4AaABAg,0,EH6vE97qIP4,"10k bitcoin from 2010 was worth 66mil in 2018, today (Feb 2022) it's worth over 400mil",2022-02-19T08:03:58Z,Akhila Gunawardena,https://yt3.ggpht.com/ytc/AKedOLT3OGj4thBUXMnVwDyq39qlWtC4CkZN_hA92oWltm8=s48-c-k-c0x00ffffff-no-rj
UgziK9MKcaKdeMiCaPR4AaABAg,0,EH6vE97qIP4,;),2022-02-18T06:35:32Z,seok Jong,https://yt3.ggpht.com/LgPOlqs3RwoX9DYFM3iaf7fUWxyV86VcMZFPZi8uR7qDBe20hFhiJ3eBoQp3HidQaD_8B3vKdg=s48-c-k-c0x00ffffff-no-rj
UgzGXWCSh9pyjk1AZ5d4AaABAg,0,EH6vE97qIP4,XRP too the MOON,2022-02-15T07:44:37Z,Sumit Wadhwa,https://yt3.ggpht.com/ytc/AKedOLSiBg1vLRqtrKiU3ifQjlJ3JbbOLQECoLG5R8LI=s48-c-k-c0x00ffffff-no-rj
UgzGXWCSh9pyjk1AZ5d4AaABAg.9YSs-UlMAb-9Yh-tmG0nge,UgzGXWCSh9pyjk1AZ5d4AaABAg,EH6vE97qIP4,Definitely!,2022-02-21T04:50:57Z,Two Pyramid,https://yt3.ggpht.com/ytc/AKedOLQOfPUo8-Npln2pV2J5B4zapkPOKlU9GAURWdO78Q=s48-c-k-c0x00ffffff-no-rj
UgzGXWCSh9pyjk1AZ5d4AaABAg.9YSs-UlMAb-9YaH_d53W4t,UgzGXWCSh9pyjk1AZ5d4AaABAg,EH6vE97qIP4,no xrp its dont have any project just ballon,2022-02-18T14:10:48Z,Fthcn,https://yt3.ggpht.com/ytc/AKedOLTOTuVBFURI_JEUA7ri9SqCHD7QerHZN_HW-M5dyg=s48-c-k-c0x00ffffff-no-rj
Ugxk_ptAJpOZG840HU14AaABAg,0,EH6vE97qIP4,This dudes the Chairman of the SEC now lol,2022-02-14T05:14:03Z,Cooper Winters,https://yt3.ggpht.com/ytc/AKedOLSFrVP48yeS0TvpkAxzCOEXjpklTBrw6vMMm-7P0w=s48-c-k-c0x00ffffff-no-rj
UgzJjCcSTu8chIaiLX54AaABAg,0,EH6vE97qIP4,"Thank you so very much Prof. Gary Gensler, you have many of my questions.",2022-02-13T18:25:32Z,Christine,https://yt3.ggpht.com/ytc/AKedOLRrv6__iGBIQZM10uiscKvy_VsyQW4FGVJytVjg=s48-c-k-c0x00ffffff-no-rj
UgyIl8GgsVIq9rxtiAJ4AaABAg,0,EH6vE97qIP4,"When will the SEC approve a Bitcoin spot ETF, Gary?",2022-02-12T20:57:00Z,end the fed,https://yt3.ggpht.com/GYOacL8J5GKlLgKo2isBDy7JNurt1C1-xp2MeCauF-ByB5Eh1fCiKwekbQj3J9Yt10_QUskMYA=s48-c-k-c0x00ffffff-no-rj
UgxyETUq76pTzzE2LG54AaABAg,0,EH6vE97qIP4,So thankful for this class. I wish I saw it back in 2018 but February 2022 is blessed enough! So grateful! I'm sharing this with everyone! This is such a solid foundation,2022-02-10T04:17:13Z,Toby Forstater,https://yt3.ggpht.com/ytc/AKedOLRC59OzoiNBF4a6nQXug-JCzH6xTnT-uJX4nUrT=s48-c-k-c0x00ffffff-no-rj
UgznJ1xrPgJ7yxXgGu14AaABAg,0,EH6vE97qIP4,"""Does anybody know who's associated with PKI?""",2022-02-07T16:50:05Z,Tomknud Cognizant,https://yt3.ggpht.com/ytc/AKedOLS4RA1TpKMwx9cLaScdBL207CjIIIQWiNAqOLFdSgJPJEem0KdlsGD-O4yPh8pz=s48-c-k-c0x00ffffff-no-rj
UgxBkN6bfqb5KunlP0x4AaABAg,0,EH6vE97qIP4,so what do you get after completion of this course- pure knowledge,2022-02-07T10:20:53Z,harsha Harod,https://yt3.ggpht.com/ytc/AKedOLRs5uHlI31YQ_ACqeP_DcTHQZ19itVnhfk_O3H5_w=s48-c-k-c0x00ffffff-no-rj
UgzrMMmCVyfrRON2zIh4AaABAg,0,EH6vE97qIP4,"I like the lecture, I always been a fan of cool professor like you...",2022-02-06T17:24:21Z,ALOK KUMAR SAHU,https://yt3.ggpht.com/ytc/AKedOLTroQ3W3knSzDiOQF_5-izBt-exCDIfghPWcQ=s48-c-k-c0x00ffffff-no-rj
Ugwg6PlD8wbHiviaTHJ4AaABAg,0,EH6vE97qIP4,Can you believe that this professor is now the head of SEC and is trying to block cryptocurrency even though he was teaching about blockchain and cryptocurrency at MIT?,2022-02-06T08:00:20Z,Lam Trinh,https://yt3.ggpht.com/ytc/AKedOLSkN72r1n3W83pi6HBgTpRU2uZRz0LlEVC3sH8K=s48-c-k-c0x00ffffff-no-rj
Ugwg6PlD8wbHiviaTHJ4AaABAg.9Y5idnz4yQ29ZwxN6qL9zD,Ugwg6PlD8wbHiviaTHJ4AaABAg,EH6vE97qIP4,"If you actually listen to the entire course, he is quite clear he is interested and enjoys understanding the technology but is expressly pro--regulation. I even found myself agreeing with many of his reasons. The crypto space feels themselves smarter than all that, though.

~ most of the reason is that no one actually does their own research even though they say they do, because they don't know- or can't period- how.",2022-03-24T05:59:23Z,Felicity Chevalier,https://yt3.ggpht.com/Egwx1s9sinzKnHbAJMv6vm-ocVnTisuXE4726fOdN0vge4AJtY50xvd9SGovfQjZer3Dey66ug=s48-c-k-c0x00ffffff-no-rj
Ugwg6PlD8wbHiviaTHJ4AaABAg.9Y5idnz4yQ29YRQG7b-m6E,Ugwg6PlD8wbHiviaTHJ4AaABAg,EH6vE97qIP4,"There are plenty of people who are teaching criminology, but they are not criminals in the real world. As an academic he can take a neutral stance toward cryptocurrency, but as a member of the SEC he has to uphold its mission.",2022-02-14T18:14:14Z,Schmetter Ling,https://yt3.ggpht.com/ytc/AKedOLQT9eTkwoL2Up9jz4hGeb1fV_28AAdfCfUh8A=s48-c-k-c0x00ffffff-no-rj
UgztgANzIR2_XpytrzB4AaABAg,0,EH6vE97qIP4,total crypto cap is now 1.5 tn,2022-02-03T15:14:40Z,blackjerms,https://yt3.ggpht.com/KFMdhh-gZrcN1jnUjRNpyIdPh17CVrxtTD5Lo5sNG2HOZtRapU37jH11EgbViu2ZF5-wLpJy=s48-c-k-c0x00ffffff-no-rj
UgyyqcFPgNFDkOBMjRt4AaABAg,0,EH6vE97qIP4,Screw the banks I'm moving my money to my local credit union!,2022-02-01T23:03:49Z,A Gee,https://yt3.ggpht.com/ytc/AKedOLRgWzWPbX2L8h72eHhabXC3v394loTg623H7Q=s48-c-k-c0x00ffffff-no-rj
UgyyqcFPgNFDkOBMjRt4AaABAg.9XvT3e-iluY9YsRQZCM2i6,UgyyqcFPgNFDkOBMjRt4AaABAg,EH6vE97qIP4,"@Schmetter Ling yup i work for one......trust me crypto is your guys only way out.  my credit union is small.  we have 4 branches. and only let you take 3,000 dollars per day out.  dont fall for it!",2022-02-25T15:23:08Z,B__W_45,https://yt3.ggpht.com/ytc/AKedOLSoQMyvGGAiuIrZMmBaO0ie8SKKhPATffH_ow=s48-c-k-c0x00ffffff-no-rj
UgyyqcFPgNFDkOBMjRt4AaABAg.9XvT3e-iluY9YRRErKavBd,UgyyqcFPgNFDkOBMjRt4AaABAg,EH6vE97qIP4,"A credit union is a private bank with a non-profit structure. By becoming a member you are taking an ownership position in it, which actually increases your risk. We had to bail out credit unions multiple times in the past, just like we had to bail out large banks and the federal government is supporting credit unions with tax exemptions all the time. If you are a small government guy, then a credit union is exactly the opposite of what you are pretending to support.",2022-02-14T18:22:48Z,Schmetter Ling,https://yt3.ggpht.com/ytc/AKedOLQT9eTkwoL2Up9jz4hGeb1fV_28AAdfCfUh8A=s48-c-k-c0x00ffffff-no-rj
UgwyOVcYu11mcp8Xwlh4AaABAg,0,EH6vE97qIP4,This is good,2022-01-31T20:54:01Z,Christian Njikonye,https://yt3.ggpht.com/ytc/AKedOLQO7XazH2b7-DkHvhXvpzD0wL3Cqz5TR_8jl-i4Ig=s48-c-k-c0x00ffffff-no-rj
UgwiJxosLvRMqB3_Eud4AaABAg,0,EH6vE97qIP4,Oh Gary. I wish you would just approve the ETFs.,2022-01-30T23:48:16Z,Timmy,https://yt3.ggpht.com/ytc/AKedOLRcw5wLz-70eEanbaNzLW6SD5zr3sfwYRYBKtEyO_bkHQ8bwJ6v6pOhfe82-vAA=s48-c-k-c0x00ffffff-no-rj
Ugzvw-mSscEt6F8_ozx4AaABAg,0,EH6vE97qIP4,Glad MIT recalled of Kenya's Mpesa...beautiful story so far.,2022-01-29T02:43:06Z,GEOFFREY MWENDA KIRUGI,https://yt3.ggpht.com/DgQhPq-ytUZ-LAF5OdOtbASfT8m5bsT94IzERr9EcO2zN0EdZyYbmTdulefBIn_0zD_3NBZf=s48-c-k-c0x00ffffff-no-rj
Ugx_FKnClIhZx_N-Q8t4AaABAg,0,EH6vE97qIP4,"What an extraordinary opportunity to be able to access literally world-class lectures for free at your fingertips...the times we live in, just mind-blowing! - massive respect for MIT for sharing these lecture series with the world!",2022-01-28T14:30:19Z,donParmesan,https://yt3.ggpht.com/Fpge_S1f08jrwBs403tnyYmPdYFiP_CfhN9-Y4eT-aUVMyNvSccQZ4jtU_SRsma2_Q_olCyt0kg=s48-c-k-c0x00ffffff-no-rj
Ugx_FKnClIhZx_N-Q8t4AaABAg.9XkF79lVtJD9YlO0ibB0IL,Ugx_FKnClIhZx_N-Q8t4AaABAg,EH6vE97qIP4,An MIT education is the absolute best education money can buy.  Honored to have my undergrad degree.,2022-02-22T21:38:43Z,scientistsRpeople2,https://yt3.ggpht.com/ytc/AKedOLRNJ8PMcQrLmPtXfwePit6M7so_4OuAMdmwfsCq=s48-c-k-c0x00ffffff-no-rj
UgyfdBZv5Jh5sS8Wkvh4AaABAg,0,EH6vE97qIP4,Money money money,2022-01-27T23:24:25Z,Mac,https://yt3.ggpht.com/ytc/AKedOLRCto49Ph7SXN2ha_ZMIk52PNVGxLyF6jP-VBT9rQ=s48-c-k-c0x00ffffff-no-rj
Ugy18SH0wxRmMuNQca14AaABAg,0,EH6vE97qIP4,Never thought I could be a professor at MIT teaching about crypto and blockchains.,2022-01-27T09:49:53Z,Euuuhhhful,https://yt3.ggpht.com/ytc/AKedOLSx4MreIDX4pNKSclA8KNF3tZtnmxF1Dtlu6Q=s48-c-k-c0x00ffffff-no-rj
Ugx4ZMN3hh52jtd3ZXJ4AaABAg,0,EH6vE97qIP4,"Classic US class, a kid thinks first pizza bought with BTC when looking at a clear 90's photo",2022-01-27T03:07:11Z,ccmTopher34,https://yt3.ggpht.com/ytc/AKedOLQ5L4gl4hj26Fzf5wQq0SBkYEHkz2dKDx5XSQ=s48-c-k-c0x00ffffff-no-rj
